[508, 580, 686, 62, 561, 1058, 703, 36, 535, 1046, 624, 564, 785, 1076, 654, 731, 1175](15928, '1', 0, 1, -1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.2, 0.419355, 0.0, 1.0, 0.478196, 0.765372, 0.949777, 0.706763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.464795, 0.770455, 0.953383, 0.711831, 0.5, 0.290698, 0.0, 0.197431, 0.5, 0.0)
(18910, '3817', 1, 3817, -1, 0.641489, 0.0, 0.0, 0.5, 0.642173, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.495602, 1.0, 0.414987, 0.357143, 0.0, 1.0, 0.415113, 0.633517, 0.727635, 0.900555, 0.720333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.387136, 0.239587, 0.412462, 0.192922, 0.635561, 0.736963, 0.901581, 0.746293, 0.6, 1.0, 0.0, 0.00189, 0.006757, 0.0)
(18910, '3818', 1, 3818, -1, 0.430851, 0.0, 0.0, 0.0, 0.430245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.94768, 0.0, 0.0, 0.0, 0.945329, 0.417667, 0.0, 0.0, 0.75, 0.417506, 0.778213, 0.718743, 0.882204, 0.704327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.781347, 0.727682, 0.882806, 0.730339, 0.4, 0.615385, 0.0, 0.0, 0.0, 0.0)
(18919, '3819', 0, 3819, -1, 0.006672, 1.0, 0.5, 0.0, 0.010212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023762, 1.0, 0.821225, 0.0, 0.042565, 0.008617, 1.0, 0.32, 0.25, 0.010593, 0.661988, 0.376162, 0.434854, 0.473885, 0.449828, 0.906829, 1.0, 1.0, 0.547656, 0.261678, 1.0, 0.040164, 0.0, 0.0, 0.0, 0.0, 0.701878, 0.389444, 0.445831, 0.531659, 0.333333, 0.0, 0.0, 0.356332, 0.395683, 0.837838)
(18919, '3820', 0, 3820, -1, 0.027473, 0.0, 0.0, 0.0, 0.026709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037868, 0.057971, 0.0, 0.0, 0.03778, 0.0, 0.0, 0.232623, 0.395627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177032, 0.440759, 0.333333, 0.0625, 0.0, 0.028662, 0.028777, 0.0)
(18919, '3821', 1, 3821, -1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48486, 0.0, 0.0, 0.0, 0.47706, 1.0, 0.144928, 1.0, 0.375, 1.0, 0.672304, 0.643212, 0.8324, 0.769676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.677227, 0.646912, 0.823828, 0.788726, 0.666667, 0.03125, 0.0, 0.104827, 0.035971, 0.081081)
(18919, '3822', 0, 3822, -1, 0.093407, 0.2, 1.0, 0.0, 0.094266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071061, 0.150479, 1.0, 0.0, 0.073127, 0.090551, 0.130435, 0.4, 0.375, 0.090907, 0.523371, 0.609122, 0.753707, 0.801145, 0.471899, 0.871479, 0.021767, 0.869398, 0.572361, 1.0, 0.072066, 1.0, 0.0, 0.0, 0.0, 0.0, 0.527874, 0.613267, 0.740056, 0.818431, 0.666667, 0.625, 0.0, 0.865631, 0.057554, 0.324324)
(18919, '3823', 0, 3823, -1, 0.007064, 0.0, 0.0, 0.0, 0.006284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007763, 0.0, 0.0, 0.0, 0.007889, 0.006062, 0.072464, 0.2, 0.375, 0.006247, 0.624669, 0.682625, 0.452259, 0.987876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.602025, 0.647316, 0.408643, 0.967531, 0.666667, 0.65625, 0.0, 1.0, 0.014388, 1.0)
(18919, '3824', 0, 3824, -1, 0.0, 0.1, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006544, 0.098743, 0.63285, 0.0, 0.00986, 0.0, 0.014493, 0.04, 0.5, 0.0, 0.028728, 0.12571, 0.0, 0.0, 1.0, 0.829736, 0.003442, 0.30224, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143799, 0.008376, 0.0, 0.0, 1.0, 0.65625, 0.0, 0.001082, 0.007194, 0.0)
(18919, '3825', 0, 3825, -1, 0.16405, 0.1, 0.0, 0.0, 0.163786, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.120685, 0.0, 0.0, 1.0, 0.069836, 0.057971, 0.24, 0.125, 0.069911, 0.820035, 0.162821, 0.494625, 0.344572, 0.665682, 1.0, 0.43807, 0.364229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.816021, 0.1593, 0.452962, 0.391513, 0.0, 0.03125, 0.0, 0.013811, 0.007194, 0.243243)
(18919, '3826', 0, 3826, -1, 0.109498, 0.0, 0.0, 0.0, 0.108798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043615, 0.0, 0.0, 0.0, 0.042987, 0.074295, 0.043478, 0.12, 1.0, 0.074447, 0.997036, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99984, 0.999844, 0.999893, 0.999896, 0.333333, 0.8125, 0.0, 0.10249, 0.007194, 1.0)
(18919, '3827', 0, 3827, -1, 0.109498, 0.0, 0.0, 0.0, 0.108798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043615, 0.0, 0.0, 0.0, 0.042987, 0.074295, 0.043478, 0.12, 0.875, 0.07442, 0.997036, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.333333, 0.6875, 0.0, 0.034969, 0.007194, 1.0)
(18919, '3828', 0, 3828, -1, 0.940738, 0.0, 0.5, 0.0, 0.941084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231199, 0.0, 0.821225, 0.0, 0.226498, 0.953053, 0.666667, 0.32, 0.375, 0.95361, 0.516529, 0.246278, 0.494112, 0.579383, 0.0, 0.0, 0.0, 0.0, 0.547656, 0.261678, 1.0, 0.040164, 0.0, 0.0, 0.0, 0.0, 0.520429, 0.249509, 0.460707, 0.611881, 0.333333, 0.0, 0.0, 0.236732, 1.0, 0.0)
(18919, '3829', 0, 3829, -1, 0.013344, 0.0, 0.0, 0.0, 0.012569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009183, 0.0, 0.0, 0.0, 0.009269, 0.024765, 0.0, 0.08, 0.5, 0.024743, 0.110825, 0.041771, 0.239878, 0.403592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.109444, 0.039745, 0.183005, 0.446678, 0.333333, 0.40625, 0.0, 0.0, 0.0, 0.135135)
(18919, '3830', 0, 3830, -1, 0.002747, 0.0, 0.0, 0.0, 0.001964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017204, 0.0, 0.0, 0.0, 0.01735, 0.001604, 0.057971, 0.12, 0.625, 0.001765, 0.804228, 0.478729, 0.41097, 0.498979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.784709, 0.413456, 0.360319, 0.497926, 0.666667, 0.5625, 0.0, 0.003221, 0.007194, 0.378378)
(18919, '3831', 0, 3831, -1, 0.002747, 0.0, 0.0, 0.0, 0.001964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017204, 0.0, 0.0, 0.0, 0.01735, 0.001604, 0.0, 0.12, 0.625, 0.001657, 0.804228, 0.478729, 0.41097, 0.498979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.787795, 0.425552, 0.361298, 0.50533, 0.666667, 0.5625, 0.0, 0.0, 0.0, 0.351351)
(18919, '3832', 0, 3832, -1, 0.008242, 0.0, 0.0, 0.0, 0.007463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045259, 0.0, 0.0, 0.0, 0.045326, 0.005138, 0.028986, 0.32, 0.375, 0.005323, 1.0, 0.260142, 0.56688, 0.452041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.989718, 0.247921, 0.526854, 0.478612, 0.666667, 0.09375, 0.0, 0.048577, 0.021583, 0.027027)
(18919, '3833', 0, 3833, -1, 0.233909, 0.1, 0.0, 0.0, 0.2337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.216985, 0.098743, 0.0, 0.0, 0.21678, 0.182896, 0.072464, 0.0, 0.75, 0.182873, 0.765419, 0.828092, 0.958582, 0.89789, 0.472882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.769659, 0.830892, 0.957858, 0.907169, 0.666667, 1.0, 0.0, 0.009759, 0.007194, 0.0)
(18930, '3834', 0, 3834, -1, 0.173108, 0.0, 0.166667, 0.0, 0.173913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20655, 0.0, 0.136992, 0.0, 0.211083, 0.12175, 0.421053, 0.241379, 0.05, 0.123098, 0.036481, 0.58642, 0.746202, 0.662884, 0.0, 0.0, 0.0, 0.0, 0.216373, 0.027557, 0.006307, 0.014606, 0.0, 0.0, 0.0, 0.0, 0.055652, 0.597363, 0.743052, 0.673238, 0.0, 0.087379, 0.0, 0.207108, 0.071429, 0.014218)
(18930, '3835', 0, 3835, -1, 0.016908, 0.666667, 0.5, 0.0, 0.022544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.284984, 0.876314, 0.51917, 0.0, 0.29262, 0.048792, 0.368421, 0.172414, 0.0, 0.049765, 0.330163, 0.389427, 0.533707, 0.432533, 1.0, 0.839311, 1.0, 0.707946, 1.0, 1.0, 0.895844, 0.781966, 0.0, 0.0, 0.0, 0.0, 0.313623, 0.415428, 0.557791, 0.463173, 0.25, 0.0, 0.0, 1.0, 0.071429, 0.090047)
(18930, '3836', 0, 3836, -1, 0.041063, 0.0, 0.0, 0.0, 0.041063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269347, 0.0, 0.0, 0.0, 0.274169, 0.006643, 0.052632, 0.103448, 0.0, 0.00675, 0.300476, 1.0, 0.835343, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.252674, 1.0, 0.823829, 1.0, 0.0, 0.126214, 0.0, 0.002707, 0.035714, 0.004739)
(18930, '3837', 0, 3837, -1, 0.064412, 0.333333, 0.166667, 0.0, 0.066828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2953, 0.615258, 0.353195, 0.0, 0.305432, 0.056351, 0.421053, 0.103448, 0.2, 0.057659, 0.244634, 0.602477, 0.73928, 0.662263, 0.612257, 0.347875, 0.959529, 0.077836, 0.871635, 0.706932, 0.880533, 0.326584, 0.0, 0.0, 0.0, 0.0, 0.23562, 0.610378, 0.739767, 0.670555, 0.0, 0.184466, 0.0, 0.143101, 1.0, 0.146919)
(18930, '3838', 0, 3838, -1, 0.216586, 0.0, 0.166667, 0.0, 0.217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.615958, 0.0, 0.136992, 0.0, 0.620016, 0.294926, 0.157895, 0.310345, 0.05, 0.295733, 0.484112, 0.161925, 0.457548, 0.30669, 0.0, 0.0, 0.0, 0.0, 0.183367, 0.0, 0.003031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483857, 0.164067, 0.454467, 0.313612, 0.75, 0.135922, 0.0, 0.021274, 0.035714, 0.985782)
(18930, '3839', 0, 3839, -1, 0.528986, 0.0, 1.0, 0.0, 0.533816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041213, 0.0, 1.0, 0.0, 0.041877, 0.375902, 0.052632, 1.0, 0.25, 0.379133, 0.093419, 0.70171, 1.0, 0.733741, 0.0, 0.0, 0.0, 0.0, 0.518926, 0.969304, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.081728, 0.718637, 1.0, 0.750035, 1.0, 0.262136, 0.0, 0.002839, 0.071429, 0.061611)
(18930, '3840', 0, 3840, -1, 0.010467, 1.0, 0.333333, 1.0, 0.024155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280319, 1.0, 0.165975, 1.0, 0.280254, 0.007445, 0.473684, 0.241379, 1.0, 0.011212, 0.232957, 0.547319, 0.564379, 0.434616, 0.952772, 1.0, 0.789325, 1.0, 0.26215, 0.074708, 0.0, 0.180102, 1.0, 1.0, 1.0, 1.0, 0.215708, 0.588613, 0.599563, 0.495916, 0.75, 1.0, 0.0, 0.162872, 1.0, 0.033175)
(18930, '3841', 0, 3841, -1, 0.0781, 0.0, 0.0, 0.0, 0.0781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23047, 0.0, 0.0, 0.0, 0.235666, 0.107777, 0.473684, 0.482759, 0.1, 0.11017, 0.0, 0.511595, 0.539725, 0.567368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.511019, 0.529468, 0.571237, 0.75, 0.07767, 0.0, 0.249539, 0.321429, 0.066351)
(18930, '3842', 0, 3842, -1, 0.190016, 0.0, 0.166667, 0.0, 0.190821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.641663, 0.0, 0.136992, 0.0, 0.645992, 0.245333, 0.105263, 0.275862, 0.05, 0.245967, 0.778457, 0.0, 0.408059, 0.129265, 0.0, 0.0, 0.0, 0.0, 0.198508, 0.012771, 0.004668, 0.006841, 0.0, 0.0, 0.0, 0.0, 0.769943, 0.0, 0.4058, 0.135136, 0.75, 0.135922, 0.0, 0.021274, 0.035714, 1.0)
(18930, '3843', 0, 3843, -1, 0.541063, 0.333333, 0.333333, 0.0, 0.544283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.306657, 0.343838, 0.0, 0.0, 0.463406, 1.0, 0.724138, 0.25, 0.467681, 0.0264, 0.64356, 0.904077, 0.681275, 0.174064, 0.0, 0.0, 0.0, 0.240303, 0.173212, 0.078017, 0.249744, 0.0, 0.0, 0.0, 0.0, 0.019915, 0.657201, 0.901565, 0.695194, 1.0, 0.252427, 0.0, 0.002703, 0.071429, 0.052133)
(18930, '3844', 0, 3844, -1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.526316, 0.0, 0.15, 1.0, 0.181678, 0.423433, 0.634812, 0.522759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197092, 0.433206, 0.637287, 0.535058, 0.0, 0.126214, 0.0, 0.087127, 0.357143, 0.0)
(18930, '3845', 0, 3845, -1, 0.033816, 0.0, 0.0, 0.111111, 0.034622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.323372, 0.0, 0.0, 0.042998, 0.329151, 0.040316, 0.105263, 0.068966, 0.15, 0.040728, 0.494387, 0.452544, 0.701012, 0.528724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.096739, 0.0, 0.0, 0.0, 0.483201, 0.487099, 0.717801, 0.553472, 0.5, 0.281553, 0.0, 0.127062, 0.035714, 0.004739)
(18930, '3846', 0, 3846, -1, 0.037842, 0.0, 0.0, 0.0, 0.037842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342815, 0.0, 0.0, 0.0, 0.34853, 0.373268, 0.0, 0.0, 0.1, 0.372726, 0.799696, 0.041011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.804424, 0.038641, 0.0, 0.0, 0.5, 0.116505, 0.0, 0.0, 0.0, 0.0)
(18930, '3847', 0, 3847, -1, 0.114332, 0.0, 0.0, 0.111111, 0.115137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50837, 0.0, 0.0, 0.042998, 0.513778, 0.2435, 0.157895, 0.137931, 0.15, 0.244022, 1.0, 0.23247, 0.378217, 0.153418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.096739, 0.0, 0.0, 0.0, 1.0, 0.270194, 0.405218, 0.184693, 0.25, 0.15534, 0.0, 0.006238, 0.035714, 0.028436)
(18930, '3848', 0, 3848, -1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269666, 0.0, 0.0, 0.0, 0.275494, 0.0, 0.052632, 0.0, 0.1, 0.0, 0.268044, 0.622222, 0.443711, 0.643864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248772, 0.603919, 0.435985, 0.630394, 0.25, 0.184466, 0.0, 0.002079, 0.035714, 0.0)
(18930, '3849', 0, 3849, -1, 0.020129, 0.0, 0.0, 0.0, 0.020129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33723, 0.0, 0.0, 0.0, 0.343055, 0.017638, 0.0, 0.0, 0.35, 0.018076, 0.919764, 0.268898, 0.659197, 0.154382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.923986, 0.281079, 0.651444, 0.151232, 0.75, 0.38835, 0.0, 0.000457, 0.035714, 0.0)
(18960, '3850', 0, 3850, -1, 0.069418, 0.0, 0.5, 0.0, 0.071295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.080934, 0.0, 0.286342, 0.0, 0.085513, 0.160423, 0.222222, 0.6, 0.071429, 0.16074, 0.383148, 0.603679, 0.816586, 0.685799, 0.0, 0.0, 0.0, 0.0, 0.288469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.390088, 0.613867, 0.818839, 0.691473, 0.0, 0.0, 0.0, 0.132872, 0.153846, 1.0)
(18960, '3851', 0, 3851, -1, 0.028143, 0.0, 0.5, 0.0, 0.030019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.065655, 0.0, 0.286342, 0.0, 0.069912, 0.007474, 0.111111, 0.4, 0.071429, 0.007294, 0.871555, 0.872894, 0.832968, 0.88555, 0.0, 0.0, 0.0, 0.0, 0.383741, 0.077645, 0.001098, 0.045122, 0.0, 0.0, 0.0, 0.0, 0.897678, 0.932887, 0.870607, 0.900796, 0.166667, 0.034483, 0.0, 0.335415, 1.0, 0.034483)
(18960, '3852', 0, 3852, -1, 0.035647, 0.5, 1.0, 0.0, 0.041276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.072707, 0.349757, 0.724478, 0.0, 0.084712, 0.013308, 0.222222, 0.45, 0.071429, 0.013311, 0.876205, 1.0, 0.925646, 1.0, 0.349757, 0.035692, 0.000411, 0.028238, 0.896857, 0.605265, 0.0894, 0.869924, 0.0, 0.0, 0.0, 0.0, 0.864345, 1.0, 0.948151, 1.0, 0.166667, 0.011494, 0.0, 0.337717, 1.0, 0.037356)
(18960, '3853', 0, 3853, -1, 0.020638, 0.0, 0.5, 0.0, 0.022514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044141, 0.0, 0.286342, 0.0, 0.04894, 0.036916, 0.333333, 0.4, 0.071429, 0.036926, 0.123007, 0.0, 0.121525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.383741, 0.077645, 0.001098, 0.045122, 0.0, 0.0, 0.0, 0.0, 0.130654, 0.022026, 0.124816, 0.014163, 0.166667, 0.034483, 0.0, 0.012544, 0.076923, 0.034483)
(18960, '3854', 0, 3854, -1, 0.08818, 0.5, 0.5, 0.0, 0.091932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.157711, 0.349757, 0.438135, 0.0, 0.1657, 0.047215, 0.333333, 0.15, 0.214286, 0.046955, 0.36529, 0.406599, 0.436676, 0.424757, 0.287171, 0.0, 0.0, 0.0, 1.0, 0.427699, 0.074826, 0.37525, 0.0, 0.0, 0.0, 0.0, 0.362042, 0.420731, 0.440011, 0.433287, 0.333333, 0.068966, 0.0, 0.008971, 0.076923, 0.074713)
(18960, '3855', 0, 3855, -1, 0.031895, 0.0, 0.0, 0.0, 0.031895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.017425, 0.128976, 0.222222, 0.75, 0.071429, 0.129559, 0.086894, 0.042669, 0.091415, 0.17311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091912, 0.062887, 0.087707, 0.182204, 0.333333, 0.137931, 0.0, 0.040789, 0.076923, 0.054598)
(18960, '3856', 0, 3856, -1, 0.016886, 0.0, 0.0, 0.0, 0.016886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051792, 0.0, 0.0, 0.0, 0.052406, 0.043752, 0.666667, 0.25, 0.142857, 0.043855, 0.794704, 0.722257, 0.825526, 0.708472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.784382, 0.720283, 0.820513, 0.706277, 0.5, 0.229885, 0.0, 0.223255, 0.384615, 0.022989)
(18960, '3857', 0, 3857, -1, 0.144465, 0.0, 0.0, 0.0, 0.144465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00339, 0.0, 0.0, 0.0, 0.001879, 0.276912, 0.0, 0.4, 0.0, 0.276623, 0.11075, 0.44006, 0.652409, 0.567451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119017, 0.450911, 0.649677, 0.571964, 0.166667, 0.08046, 0.0, 0.0, 0.0, 0.005747)
(18960, '3858', 0, 3858, -1, 0.095685, 0.5, 0.5, 0.5, 0.101313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.247186, 0.650243, 1.0, 1.0, 0.286087, 0.246924, 1.0, 1.0, 0.857143, 0.249635, 0.729128, 0.601781, 0.860444, 0.662185, 0.257463, 0.33822, 0.894481, 0.291419, 0.673171, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.759506, 0.61817, 0.872252, 0.671955, 0.666667, 1.0, 0.0, 0.631702, 0.153846, 0.002874)
(18960, '3859', 0, 3859, -1, 0.026266, 0.0, 0.0, 0.5, 0.028143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010488, 0.0, 0.0, 0.432258, 0.014266, 0.014584, 0.222222, 0.05, 0.214286, 0.014041, 0.20957, 0.310881, 0.179114, 0.39854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.601517, 0.0, 0.0, 0.0, 0.258469, 0.403446, 0.216915, 0.432196, 0.5, 0.206897, 0.0, 0.021833, 0.076923, 0.0)
(18960, '3860', 0, 3860, -1, 0.033771, 1.0, 0.0, 1.0, 0.041276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1635, 1.0, 0.0, 0.864517, 0.189036, 0.015131, 0.222222, 0.25, 0.571429, 0.015408, 1.0, 0.809654, 0.886862, 0.723052, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.741169, 0.128287, 0.078153, 0.051517, 1.0, 0.831255, 0.925688, 0.739287, 0.833333, 0.551724, 0.0, 0.077351, 0.538462, 0.002874)
(18960, '3861', 0, 3861, -1, 0.001876, 0.0, 0.0, 0.0, 0.001876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01264, 0.0, 0.0, 0.0, 0.012834, 0.011211, 0.111111, 0.25, 1.0, 0.011944, 0.526172, 0.410774, 0.555802, 0.466522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.503174, 0.400984, 0.552237, 0.459297, 0.833333, 0.793103, 0.0, 1.0, 0.307692, 0.005747)
(18960, '3862', 0, 3862, -1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000757, 0.0, 0.0, 0.0, 0.000849, 0.0, 0.222222, 0.1, 0.571429, 0.0, 0.042811, 0.055209, 0.006189, 0.010454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043785, 0.021325, 0.0032, 0.0, 1.0, 0.436782, 0.0, 0.342757, 0.230769, 0.002874)
(18960, '3863', 0, 3863, -1, 0.001876, 0.0, 0.0, 0.0, 0.001876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000169, 0.0, 0.0, 0.0, 0.000234, 0.003555, 0.0, 0.2, 0.428571, 0.003373, 0.001159, 0.011815, 0.003398, 0.091357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004075, 0.0, 0.000891, 0.085261, 0.666667, 0.333333, 0.0, 0.0, 0.0, 0.0)
(18960, '3864', 0, 3864, -1, 0.001876, 0.0, 0.0, 0.0, 0.001876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001003, 0.0, 0.1, 0.428571, 0.000638, 0.0, 0.044166, 0.0, 0.132693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038022, 0.0, 0.119811, 0.666667, 0.37931, 0.0, 0.0, 0.0, 0.002874)
(18960, '3865', 0, 3865, -1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.555556, 0.0, 0.285714, 1.0, 0.350648, 0.64707, 1.0, 0.714315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.350423, 0.654318, 1.0, 0.718274, 0.666667, 0.206897, 0.0, 0.015296, 0.076923, 0.0)
(18963, '3866', 0, 3866, -1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.626472, 0.290323, 0.277778, 0.5, 0.626588, 0.0, 0.445534, 0.567715, 0.472067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.447309, 0.568884, 0.491116, 0.0, 0.375, 0.0, 1.0, 0.333333, 1.0)
